86539586,218,62525
86542021,6053,62526
86542022,6053,62526
86542023,6053,62526
86542104,6053,62525
86542105,6053,62525
86542106,6053,62519
86542107,6053,62519
86542108,6053,62519
86542155,57,62526
86542156,57,62526
86542157,57,62526
86543831,369,62525
86543832,369,62525
86543833,369,62519
86543834,369,62519
86543835,369,62519
86543840,369,62526
86543841,369,62526
86543842,369,62526
86544095,218,62524
86544096,218,62524
86544097,218,62524
86544098,218,62524
86544197,218,62526
86544198,218,62526
86544199,218,62526
86544200,427,62525
86544201,427,62525
86544202,427,62519
86544203,427,62519
86544204,427,62519
86544684,128,62525
86544685,128,62525
86544686,128,62519
86544687,128,62519
86544688,128,62519
86544693,128,62526
86544694,128,62526
86544695,128,62526
86546090,4174,62526
86546091,4174,62526
86546092,4174,62526
86546094,4174,62525
86546095,4174,62525
86546096,4174,62519
86546097,4174,62519
86546098,4174,62519
86548540,2176,62525
86548541,2176,62525
86548542,2176,62519
86548543,2176,62519
86548544,2176,62519
86548545,2176,62526
86548546,2176,62526
86548547,2176,62526
86554948,190,62525
86554949,190,62525
86554950,190,62519
86554951,190,62519
86554952,190,62519
86554953,190,62526
86554954,190,62526
86555225,190,62526
86556884,249,62525
86556885,249,62525
86556886,249,62519
86556887,249,62519
86556888,249,62519
86556889,249,62524
86556890,249,62524
86556891,249,62524
86556892,249,62524
86556993,249,62526
86556994,249,62526
86556995,249,62526
86561628,206,62524
86561629,206,62524
86561630,206,62524
86561631,206,62524
86561632,206,62525
86561633,206,62525
86561634,206,62519
86561635,206,62519
86561636,206,62519
86562863,118,62525
86562864,118,62525
86562865,118,62519
86562866,118,62519
86562867,118,62519
86562868,118,62526
86562869,118,62526
86562870,118,62526
86579275,435,62519
86579276,435,62519
86579277,435,62519
86579278,435,62525
86579279,435,62525
86579280,435,62526
86579281,435,62526
86579282,435,62526
86579283,435,62524
86579284,435,62524
86579285,435,62524
86579286,435,62524
86615095,4457,62525
86615096,4457,62525
86615097,4457,62519
86615098,4457,62519
86615099,4457,62519
86615100,4457,62526
86615101,4457,62526
86615102,4457,62526
86616527,865,62525
86616528,865,62525
86616529,865,62519
86616530,865,62519
86616531,865,62519
86616532,865,62526
86616533,865,62526
86616534,865,62526
86631462,484,62525
86631463,484,62525
86631464,484,62519
86631465,484,62519
86631466,484,62526
86631467,484,62526
86631468,484,62526
86639468,268,62525
86639469,268,62525
86639470,268,62519
86639471,268,62519
86639472,268,62526
86639473,268,62526
86639474,268,62526
86643630,876,62525
86643631,876,62525
86643632,876,62519
86643633,876,62519
86643634,876,62519
86643635,876,62526
86643636,876,62526
86643637,876,62526
86711728,4147,62523
86711729,4147,62523
86718432,6831,62525
86718433,6831,62525
86718434,6831,62519
86718435,6831,62519
86718436,6831,62519
86718437,6831,62526
86718438,6831,62526
86718439,6831,62526
86730163,427,62526
86730164,427,62526
86730165,427,62526
86732066,4531,62525
86732067,4531,62519
86732068,4531,62519
86732069,4531,62519
86732070,4531,62526
86732071,4531,62526
86732072,4531,62525
86744680,825,62525
86744681,825,62525
86744682,825,62519
86744683,825,62519
86744684,825,62519
86744685,825,62526
86744686,825,62526
86744687,825,62526
86744979,38,62526
86745049,38,62526
86745050,38,62526
86745051,38,62519
86745054,38,62519
86745055,38,62525
86745056,38,62525
86745057,38,62519
86746428,202,62477
86749338,282,62525
86749402,282,62525
86749403,282,62519
86749404,282,62519
86749405,282,62519
86749406,282,62526
86749407,282,62526
86749408,282,62526
86749888,4112,62525
86749889,4112,62525
86749890,4112,62519
86749891,4112,62519
86749892,4112,62519
86749893,4112,62526
86749894,4112,62526
86749895,4112,62526
86752540,57,62525
86752541,57,62525
86752542,57,62519
86752543,57,62519
86752544,57,62519
86760400,4147,62524
86760401,4147,62524
86760402,4147,62524
86760403,4147,62524
86760404,4147,62525
86760405,4147,62525
86760406,4147,62519
86760407,4147,62519
86760408,4147,62519
86760409,4147,62526
86760410,4147,62526
86760411,4147,62526
86762018,102,62525
86762019,102,62525
86765309,2912,62477
86784904,215,62477
86820646,4316,62687
86820647,4316,62687
86820648,4316,62687
86892338,607,62519
86892339,607,62519
86892340,607,62519
86892341,607,62525
86892342,607,62525
86892343,607,62526
86892344,607,62526
86892345,607,62526
86892346,607,62524
86892347,607,62524
86892348,607,62524
86892349,607,62524
86911499,206,62687
86911500,206,62477
86940557,104,50336
86940558,104,50336
86940559,104,50336
86940560,104,50336
86940561,104,50336
86940562,104,50336
86940563,104,50336
86940564,104,50336
86940565,104,50336
86940566,104,50336
86940567,104,50336
86940568,104,50336
86940569,104,50336
86940570,104,50336
86940571,104,50336
86940572,104,50336
86940573,104,50336
86940574,104,50336
86940575,104,50336
86940576,104,50336
86940577,104,50336
86940578,104,50336
86940579,104,50336
86940580,104,50336
86940581,104,50336
86940582,104,50336
86940583,104,50336
86940584,104,50336
86940585,104,50336
86940586,104,50336
86940587,104,50336
86940588,104,50336
86940589,104,50336
86940590,104,50336
86940591,104,50336
86940592,104,50336
86940593,104,50336
86940594,104,50336
86940595,104,50336
86940596,104,50336
86940597,104,50336
86940598,104,50336
86940599,104,50336
86940600,104,50336
86940601,104,50336
86940602,104,50336
86940603,104,50336
86940604,104,50336
86940605,104,50336
86940606,104,50336
86940607,104,50336
86940608,104,50336
86940609,104,50336
86940610,104,50336
86940611,104,50336
86940612,104,50336
86940613,104,50336
86940614,104,50336
86940615,104,50336
86940616,104,50336
86940617,104,50336
86940618,104,50336
86940619,104,50336
86940620,104,50336
86940621,104,50336
86940622,104,50336
86940623,104,50336
86940624,104,50336
86940625,104,50336
86940626,104,50336
86940627,104,50336
86940628,104,50336
86940629,104,50336
86940630,104,50336
86940631,104,50336
86940632,104,50336
86940633,104,50336
86940634,104,50336
86940635,104,50336
86940636,104,50336
86940637,104,50336
86940638,104,50336
86940639,104,50336
86940640,104,50336
86940641,104,50336
86940642,104,50336
86940643,104,50336
86940644,104,50336
86940645,104,50336
86940646,104,50336
86940647,104,50336
86940648,104,50336
86940649,104,50336
86940650,104,50336
86940651,104,50336
86940652,104,50336
86940653,104,50336
86940654,104,50336
86940655,104,50336
86940656,104,50336
86940657,104,50336
86940658,104,50336
86940659,104,50336
86940660,104,50336
86940661,104,50336
86940662,104,50336
86940663,104,50336
86940664,104,50336
86940665,104,50336
86940666,104,50336
86940667,104,50336
86940668,104,50336
86940669,104,50336
86940670,104,50336
86940671,104,50336
86940672,104,50336
86940673,104,50336
86940674,104,50336
86940675,104,50336
86940676,104,50336
86940677,104,50336
86940678,104,50336
86940679,104,50336
86940680,104,50336
86940681,104,50336
86940682,104,50336
86940683,104,50336
86940684,104,50336
86940685,104,50336
86940686,104,50336
86940687,104,50336
86940688,104,50336
86940689,104,50336
86940690,104,50336
86940691,104,50336
86940692,104,50336
86940693,104,50336
86940694,104,50336
86940695,104,50336
86940696,104,50336
86940697,104,50336
86940698,104,50336
86940699,104,50336
86940700,104,50336
86940701,104,50336
86940702,104,50336
86940703,104,50336
86940704,104,50336
86946474,610,62525
86946475,610,62525
86946476,610,62519
86946477,610,62519
86946478,610,62519
86946479,610,62526
86946480,610,62526
86946481,610,62526
86952215,552,62477
86954294,650,62525
86954295,650,62525
86954296,650,62519
86954297,650,62519
86954298,650,62519
86954299,650,62526
86954300,650,62526
86954301,650,62526
86956494,849,62526
86956495,849,62526
86956496,849,62526
86956502,849,62525
86956503,849,62525
86956504,849,62519
86956505,849,62519
86956506,849,62519
86956951,4450,62525
86956952,4450,62525
86956953,4450,62519
86956954,4450,62519
86956955,4450,62519
86956956,4450,62526
86956957,4450,62526
86956958,4450,62526
86957860,4401,62525
86957861,4401,62525
86957862,4401,62519
86957863,4401,62519
86957864,4401,62519
86957869,4401,62526
86957870,4401,62526
86957871,4401,62526
86965563,293,62519
86965564,293,62519
86965565,293,62526
86965566,293,62526
86965567,293,62526
86965570,293,62525
86965571,293,62525
86965572,293,62519
86967584,337,62525
86967585,337,62525
86967586,337,62519
86967587,337,62519
86967588,337,62519
86967589,337,62526
86967590,337,62526
86967591,337,62526
86977477,206,62526
86977478,206,62526
86977479,206,62526
87002448,245,62524
87002449,245,62524
87002450,245,62524
87002451,245,62524
87003243,245,62525
87003244,245,62525
87004651,245,62519
87004652,245,62519
87004653,245,62519
87005407,245,62526
87005408,245,62526
87005409,245,62526
87123305,53,62525
87124263,53,62526
87124264,53,62526
87124265,53,62526
87124266,53,62519
87124267,53,62519
87124268,53,62519
87124269,53,62525
87125239,159,62526
87125256,159,62526
87125257,159,62526
87125258,159,62519
87125259,159,62519
87125260,159,62519
87125261,159,62525
87125262,159,62525
87140118,6664,62526
87140119,6664,62526
87140120,6664,62526
87140121,6664,62519
87140122,6664,62519
87140123,6664,62519
87140124,6664,62525
87140125,6664,62525
87159373,4259,62526
87159374,4259,62526
87159375,4259,62526
87159380,4259,62525
87159381,4259,62519
87159382,4259,62519
87159383,4259,62519
87159384,4259,62525
87170312,2416,62524
87170313,2416,62524
87170314,2416,62524
87170315,2416,62524
87292123,871,62525
87292124,871,62525
87292125,871,62519
87292126,871,62519
87292127,871,62519
87292128,871,62526
87292129,871,62526
87292130,871,62526
87299406,215,62684
87299407,215,62684
87299408,215,62684
87467652,202,62684
87467653,202,62684
87467654,202,62684
87474619,206,62684
87474620,206,62684
87474621,206,62684
87477467,423,62525
87477488,423,62525
87477489,423,62519
87477490,423,62519
87477491,423,62519
87477492,423,62526
87477493,423,62526
87477494,423,62526
87483351,538,62524
87483352,538,62524
87483353,538,62524
87483354,538,62524
87535706,102,62526
87535707,102,62526
87535708,102,62526
87535709,102,62519
87535711,102,62519
87535712,102,62519
87664610,552,62684
87664611,552,62684
87664612,552,62684
87667533,6906,62525
87667534,6906,62525
87667535,6906,62519
87667536,6906,62519
87667537,6906,62519
87667540,6906,62526
87667541,6906,62526
87667542,6906,62526
87667930,144,62525
87667931,144,62519
87667932,144,62519
87667933,144,62519
87667934,144,62525
87667936,144,62526
87667937,144,62526
87667938,144,62526
87672459,538,62525
87672460,538,62525
87673202,4330,59542
87673203,4330,59542
87673204,4330,59542
87673205,4330,59542
87673206,4330,59542
87673207,4330,59542
87673208,4330,59542
87673209,4330,59542
87673507,4483,59542
87673508,4483,59542
87673509,4483,59542
87673510,4483,59542
87673511,4483,59542
87673512,4483,59542
87673513,4483,59542
87673514,4483,59542
87674224,4409,59542
87674225,4409,59542
87674226,4409,59542
87674227,4409,59542
87674228,4409,59542
87674229,4409,59542
87674230,4409,59542
87674231,4409,59542
87674396,537,59542
87674397,537,59542
87674398,537,59542
87674399,537,59542
87674400,537,59542
87674401,537,59542
87674402,537,59542
87674403,537,59542
87674709,814,62525
87674710,814,62525
87674726,4335,62525
87674727,4335,62525
87675058,206,59542
87675059,206,59542
87675060,206,59542
87675061,206,59542
87675062,206,59542
87675063,206,59542
87675066,206,62736
87675067,206,63743
87675701,206,63755
87676369,4308,59542
87676370,4308,59542
87677586,4302,59542
87677587,4302,59542
87677588,4302,59542
87677589,4302,59542
87677590,4302,59542
87677591,4302,59542
87677592,4302,59542
87677593,4302,59542
87677893,4265,59542
87677894,4265,59542
87677895,4265,59542
87677896,4265,59542
87677897,4265,59542
87677898,4265,59542
87677899,4265,59542
87677900,4265,59542
87677901,4265,59542
87677902,4265,59542
87677903,4265,59542
87677904,4265,59542
87677905,4265,59542
87677906,4265,59542
87677907,4265,59542
87678826,804,62525
87678827,804,62525
87678842,4382,59542
87678843,4382,59542
87678844,4382,59542
87678845,4382,59542
87678846,4382,59542
87678847,4382,59542
87678848,4382,59542
87678849,4382,59542
87678850,4382,59542
87678851,4382,59542
87678852,4382,59542
87678853,4382,59542
87678854,4382,59542
87680247,4316,59542
87680248,4316,59542
87680249,4316,59542
87680250,4316,59542
87680251,4316,59542
87680252,4316,59542
87680253,4316,59542
87680254,4316,59542
87680255,4316,59542
87680256,4316,59542
87680257,4316,59542
87680258,4316,59542
87680259,4316,59542
87680260,4316,59542
87680261,4316,59542
87680262,4316,59542
87680263,4316,59542
87680264,4316,59542
87680265,4316,59542
87683936,4326,56631
87683937,4326,59542
87683938,4326,59542
87683939,4326,59542
87683940,4326,59542
87683941,4326,59542
87683942,4326,59542
87683943,4326,59542
87683944,4326,59542
87683945,4326,59542
87683946,4326,59542
87683947,4326,59542
87683948,4326,59542
87683949,4326,59542
87683950,4326,59542
87683951,4326,59542
87684993,215,59542
87684994,215,59542
87684995,215,59542
87684996,215,59542
87684997,215,59542
87684998,215,59542
87685032,215,59542
87685228,4202,59542
87685229,4202,59542
87685230,4202,59542
87685231,4202,59542
87685232,4202,59542
87685233,4202,59542
87685234,4202,59542
87687282,4310,59542
87687283,4310,59542
87687284,4310,59542
87687285,4310,59542
87687286,4310,59542
87687287,4310,59542
87687288,4310,59542
87687289,4310,59542
87687290,4310,59542
87687291,4310,59542
87696966,202,59542
87696967,202,59542
87696968,202,59542
87696969,202,59542
87696970,202,59542
87696971,202,59542
87696972,202,59542
87696973,202,59542
87702806,4318,59542
87702807,4318,59542
87702808,4318,59542
87702809,4318,59542
87702810,4318,59542
87702811,4318,59542
87702812,4318,59542
87702813,4318,59542
87702991,4303,59542
87702992,4303,59542
87702993,4303,59542
87702994,4303,59542
87702995,4303,59542
87702996,4303,59542
87702997,4303,59542
87702998,4303,59542
87702999,4307,59542
87703000,4307,59542
87703001,4307,59542
87703002,4307,59542
87703003,4307,59542
87703004,4307,59542
87703005,4307,59542
87703006,4307,59542
87703007,4307,59542
87703008,4307,59542
87703009,4307,59542
87703192,215,62736
87703193,215,63743
87703194,215,63755
87706931,2912,59542
87706932,2912,59542
87706933,2912,59542
87706934,2912,59542
87706935,2912,59542
87706936,2912,59542
87706937,2912,59542
87706938,2912,59542
87706939,2912,63743
87706940,2912,63755
87725517,2909,59542
87725518,2909,59542
87725519,2909,59542
87725520,2909,59542
87725521,2909,59542
87740693,4218,59542
87740694,4218,59542
87740695,4218,59542
87740696,4218,59542
